filename,target,base_prediction,prediction,plant_index,patch_index,x0,y0,x1,y1,patch_weight,candidate_local_evidence,sam_foreground_fraction
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123909.jpg,11.0,4.964158058166504,5.114691734313965,4,0,0,16,153,169,0.4334554672241211,-2.328251838684082,0.13520440459251404
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123909.jpg,11.0,4.964158058166504,5.114691734313965,4,2,0,147,153,300,0.5665445327758789,-2.2039883136749268,0.17356571555137634
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123909.jpg,11.0,4.964158058166504,5.114691734313965,5,0,792,744,878,830,0.24828533828258514,-2.157073497772217,0.027852892875671387
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123909.jpg,11.0,4.964158058166504,5.114691734313965,5,1,866,744,952,830,0.25551900267601013,-2.009641647338867,0.028799351304769516
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123909.jpg,11.0,4.964158058166504,5.114691734313965,5,2,792,818,878,904,0.2508193254470825,-1.996044635772705,0.027176853269338608
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123909.jpg,11.0,4.964158058166504,5.114691734313965,5,3,866,818,952,904,0.2453763335943222,-2.0413925647735596,0.028528934344649315
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,0,0,418,0,659,241,0.5530458092689514,-2.213352918624878,0.11864465475082397
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,0,1,625,0,866,241,0.3610911965370178,-2.1777255535125732,0.07802896201610565
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,0,2,418,207,659,448,0.08586302399635315,-2.3454678058624268,0.018353678286075592
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,1,0,1018,0,1223,205,0.37879613041877747,-2.2342329025268555,0.09211184084415436
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,1,1,1195,0,1400,205,0.6212038993835449,-2.1007425785064697,0.1454610377550125
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,2,2,738,1190,948,1400,0.47744935750961304,-2.2221076488494873,0.0987301617860794
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,2,3,918,1190,1128,1400,0.522550642490387,-2.1157147884368896,0.10725623369216919
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,3,2,0,1253,147,1400,1.0,-1.5245146751403809,0.2858531177043915
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,4,2,528,1238,690,1400,0.5303698182106018,-2.308093309402466,0.11777929961681366
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,4,3,668,1238,830,1400,0.4696301817893982,-2.304671287536621,0.10634811967611313
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,5,0,172,719,277,824,0.14016535878181458,-2.2929930686950684,0.01995464786887169
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,5,1,263,719,368,824,0.29848435521125793,-2.1974971294403076,0.04380952566862106
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,5,2,172,810,277,915,0.30462315678596497,-2.3909661769866943,0.04344671219587326
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124124.jpg,12.0,6.795008659362793,6.928725242614746,5,3,263,810,368,915,0.2567271292209625,-2.275235414505005,0.03591836616396904
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,0,0,12,179,253,420,0.2684592008590698,-2.2761332988739014,0.11344501376152039
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,0,1,219,179,460,420,0.30540165305137634,-2.2392921447753906,0.1273394078016281
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,0,2,12,386,253,627,0.14138434827327728,-2.395162582397461,0.059967976063489914
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,0,3,219,386,460,627,0.28475478291511536,-2.240774393081665,0.11823143810033798
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,1,0,116,0,305,189,0.38896292448043823,-2.3408517837524414,0.13742616772651672
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,1,1,279,0,468,189,0.2911032736301422,-2.269101619720459,0.09778561443090439
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,1,2,116,163,305,352,0.2709898054599762,-2.2225725650787354,0.09467820078134537
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,1,3,279,163,468,352,0.04894392937421799,-2.3418993949890137,0.017692673951387405
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,2,0,76,884,223,1031,0.15260542929172516,-2.331239938735962,0.08820398896932602
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,2,1,203,884,350,1031,0.1699245572090149,-2.3459222316741943,0.09944930672645569
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,2,2,76,1011,223,1158,0.4239875376224518,-1.9909064769744873,0.23406913876533508
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,2,3,203,1011,350,1158,0.2534824311733246,-2.2885711193084717,0.14031191170215607
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,3,0,80,1022,200,1142,0.28153958916664124,-2.0766918659210205,0.16138888895511627
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,3,1,184,1022,304,1142,0.4295744001865387,-1.8994461297988892,0.22812500596046448
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,3,2,80,1126,200,1246,0.11418319493532181,-2.2254111766815186,0.06875000149011612
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,3,3,184,1126,304,1246,0.1747027486562729,-2.337373971939087,0.10055555403232574
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,4,0,1044,1096,1207,1259,0.10177429020404816,-2.389697313308716,0.02931988425552845
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,4,1,1185,1096,1348,1259,0.2396954745054245,-2.328420877456665,0.06579095870256424
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,4,2,1044,1237,1207,1400,0.30255696177482605,-2.4318125247955322,0.0855884701013565
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,4,3,1185,1237,1348,1400,0.3559732437133789,-2.3588368892669678,0.0945839136838913
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,5,1,1283,368,1400,485,0.45829254388809204,-2.3569395542144775,0.13346482813358307
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,5,3,1283,469,1400,586,0.541707456111908,-2.059626817703247,0.14683322608470917
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,6,0,309,104,395,190,0.2545176148414612,-2.0965945720672607,0.021362898871302605
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,6,1,383,104,469,190,0.24535179138183594,-2.046739339828491,0.02055164985358715
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,6,2,309,178,395,264,0.2576643228530884,-2.2092857360839844,0.02122769132256508
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124209.jpg,10.0,3.0835304260253906,3.233515739440918,6,3,383,178,469,264,0.2424663007259369,-1.8699843883514404,0.02055164985358715
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,0,2,336,1159,577,1400,0.5895906686782837,-2.0937652587890625,0.16301372647285461
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,0,3,543,1159,784,1400,0.4104093015193939,-2.1230103969573975,0.1203836053609848
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,1,0,960,0,1196,236,0.2730579674243927,-2.3550922870635986,0.1021437793970108
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,1,1,1164,0,1400,236,0.33125099539756775,-2.2094058990478516,0.11909293383359909
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,1,2,960,204,1196,440,0.2978256642818451,-2.32788348197937,0.10991812497377396
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,1,3,1164,204,1400,440,0.09786537289619446,-2.3187882900238037,0.036609452217817307
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,2,0,700,0,941,241,0.36841973662376404,-2.2038919925689697,0.11329006403684616
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,2,1,907,0,1148,241,0.4363587200641632,-2.258756160736084,0.13259069621562958
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,2,3,907,207,1148,448,0.19522152841091156,-2.414090156555176,0.05941702052950859
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,3,2,784,1159,1025,1400,0.4933919608592987,-2.3124310970306396,0.12115838378667831
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,3,3,991,1159,1232,1400,0.5066080689430237,-2.1786980628967285,0.12384428828954697
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,4,0,22,130,263,371,0.23665279150009155,-2.4233007431030273,0.07048776745796204
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,4,1,229,130,470,371,0.25225830078125,-2.3304507732391357,0.07408618927001953
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,4,2,22,337,263,578,0.267761766910553,-2.390687942504883,0.07856269925832748
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124508.jpg,2.0,4.245302200317383,4.3976593017578125,4,3,229,337,470,578,0.24332720041275024,-2.342092275619507,0.07014342397451401
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,0,0,7,0,248,241,0.26187434792518616,-1.2763644456863403,0.14958420395851135
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,0,1,214,0,455,241,0.3472907841205597,-2.132863998413086,0.19486579298973083
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,0,2,7,207,248,448,0.22114241123199463,-2.301635980606079,0.11716396361589432
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,0,3,214,207,455,448,0.16969242691993713,-2.2326200008392334,0.08908248692750931
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,1,0,630,0,871,241,0.39072707295417786,-1.89669930934906,0.18567173182964325
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,1,1,837,0,1078,241,0.3773495852947235,-2.153179168701172,0.16848883032798767
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,1,2,630,207,871,448,0.02198394387960434,-2.126760244369507,0.010416487231850624
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,1,3,837,207,1078,448,0.20993942022323608,-2.317716598510742,0.09436821192502975
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,2,0,904,0,1145,241,0.3517296314239502,-2.240553140640259,0.17654654383659363
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,2,1,1111,0,1352,241,0.2362334132194519,-2.3832290172576904,0.114615797996521
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_124541.jpg,20.0,4.667478084564209,4.812937259674072,2,2,904,207,1145,448,0.20797240734100342,-2.3488967418670654,0.1050429567694664
