filename,target,base_prediction,prediction,plant_index,patch_index,x0,y0,x1,y1,patch_weight,candidate_local_evidence,sam_foreground_fraction
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,4,0,254,3193,495,3434,0.3128768801689148,-1.9530924558639526,0.1457275152206421
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,4,1,461,3193,702,3434,0.26475557684898376,-2.010798215866089,0.1203836053609848
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,4,2,254,3400,495,3641,0.15379881858825684,-1.8369104862213135,0.0747576653957367
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,4,3,461,3400,702,3641,0.2685687839984894,-1.704053282737732,0.12362045794725418
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,5,0,60,2018,293,2251,0.2445814460515976,-1.8807101249694824,0.08296339958906174
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,5,1,261,2018,494,2251,0.26451966166496277,-1.915340781211853,0.08300024271011353
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,5,2,60,2219,293,2452,0.26799333095550537,-2.1374948024749756,0.08673948794603348
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,5,3,261,2219,494,2452,0.22290551662445068,-2.1415059566497803,0.06979314237833023
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,6,0,896,3174,1121,3399,0.12260879576206207,-2.161022901535034,0.03636543080210686
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,6,1,1089,3174,1314,3399,0.319351464509964,-2.0156409740448,0.09823209792375565
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,6,2,896,3367,1121,3592,0.2947212755680084,-1.7813957929611206,0.08454321324825287
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,6,3,1089,3367,1314,3592,0.2633184492588043,-1.6860084533691406,0.07926913350820541
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,7,0,0,520,241,761,0.3819246292114258,-1.3100429773330688,0.06186188384890556
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,7,2,0,727,241,968,0.6180753707885742,-1.774562120437622,0.09887915104627609
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,8,0,1034,2358,1181,2505,0.27146387100219727,-1.3711533546447754,0.07756027579307556
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,8,1,1161,2358,1308,2505,0.22266922891139984,-1.8103020191192627,0.0614095963537693
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,8,2,1034,2485,1181,2632,0.22340402007102966,-1.9697093963623047,0.06191864609718323
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,8,3,1161,2485,1308,2632,0.28246286511421204,-2.0376877784729004,0.07742144167423248
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,9,0,54,689,170,805,0.26597753167152405,-1.0413405895233154,0.0647294893860817
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,9,1,154,689,270,805,0.23667991161346436,-0.7759625911712646,0.06354042887687683
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,9,2,54,789,170,905,0.3209334909915924,-1.5918781757354736,0.07609988003969193
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,9,3,154,789,270,905,0.1764090359210968,-1.5968618392944336,0.043995242565870285
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,10,0,26,442,149,565,0.24576221406459808,-1.852196216583252,0.05618348717689514
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,10,1,131,442,254,565,0.27061229944229126,-1.850502610206604,0.057174962013959885
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,10,2,26,547,149,670,0.238039031624794,-1.6871681213378906,0.05281247943639755
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,10,3,131,547,254,670,0.24558643996715546,-1.6805105209350586,0.05360565707087517
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,11,0,2673,402,2778,507,0.20382529497146606,-1.5413247346878052,0.05387755110859871
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,11,1,2764,402,2869,507,0.2607589066028595,-1.3593425750732422,0.07002267241477966
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,11,2,2673,493,2778,598,0.28011563420295715,-1.5350744724273682,0.0740136057138443
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0419340133666992,11,3,2764,493,2869,598,0.2553001940250397,-1.5461524724960327,0.06984127312898636
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,0,0,443,354,684,595,0.2996460795402527,-1.490833044052124,0.263717919588089
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,0,1,650,354,891,595,0.2504640817642212,-1.883029818534851,0.2136671245098114
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,0,2,443,561,684,802,0.1942121386528015,-1.888920545578003,0.1700039654970169
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,0,3,650,561,891,802,0.2556776702404022,-1.8107728958129883,0.22413526475429535
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,1,0,433,1213,674,1454,0.2786547541618347,-1.6595115661621094,0.18343348801136017
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,1,1,640,1213,881,1454,0.3329235017299652,-1.7126209735870361,0.22337768971920013
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,1,2,433,1420,674,1661,0.32944121956825256,-1.5230038166046143,0.22274065017700195
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,1,3,640,1420,881,1661,0.058980491012334824,-1.7671704292297363,0.041269950568675995
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,2,0,3026,2286,3267,2527,0.19716234505176544,-2.0323421955108643,0.1407172679901123
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,2,1,3233,2286,3474,2527,0.2870407998561859,-1.6187081336975098,0.21979649364948273
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,2,2,3026,2493,3267,2734,0.32031530141830444,-1.9402897357940674,0.22892168164253235
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,2,3,3233,2493,3474,2734,0.19548159837722778,-1.8845980167388916,0.14546926319599152
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,3,0,2943,1494,3184,1735,0.40449854731559753,-1.710723638534546,0.24095658957958221
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,3,1,3150,1494,3391,1735,0.10643602907657623,-1.8571817874908447,0.0641690045595169
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,3,2,2943,1701,3184,1942,0.15096792578697205,-2.123694658279419,0.08780840784311295
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,3,3,3150,1701,3391,1942,0.338097482919693,-1.7299226522445679,0.20244142413139343
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,4,0,420,2177,661,2418,0.29111164808273315,-2.02234148979187,0.15352697670459747
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,4,1,627,2177,868,2418,0.19039368629455566,-2.0601413249969482,0.10457809269428253
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,4,2,420,2384,661,2625,0.1998121738433838,-2.102752208709717,0.10492243617773056
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,4,3,627,2384,868,2625,0.3186824917793274,-1.9531153440475464,0.17155352234840393
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,5,0,2928,610,3169,851,0.26868507266044617,-1.7896459102630615,0.1168023943901062
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,5,1,3135,610,3376,851,0.26406988501548767,-1.8718657493591309,0.11366884410381317
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,5,2,2928,817,3169,1058,0.17478905618190765,-1.8870537281036377,0.07651383429765701
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,5,3,3135,817,3376,1058,0.2924560308456421,-1.7913159132003784,0.13042131066322327
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,6,0,2956,0,3131,175,0.4795423150062561,-1.6475598812103271,0.20574693381786346
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,6,1,3107,0,3282,175,0.5204576849937439,-1.1886122226715088,0.22974693775177002
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,7,0,3156,0,3316,160,0.571320116519928,-1.177474021911621,0.1495703160762787
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,7,1,3294,0,3454,160,0.428679883480072,-1.5735609531402588,0.11171875149011612
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,8,1,3833,1996,4000,2163,0.5230618119239807,-1.7403457164764404,0.09100361913442612
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,8,3,3833,2139,4000,2306,0.4769381582736969,-1.6252570152282715,0.08200366050004959
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,9,0,2296,1004,2397,1105,0.26056215167045593,-1.9626590013504028,0.05793549492955208
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,9,1,2383,1004,2484,1105,0.269683301448822,-1.8718338012695312,0.06087638437747955
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,9,2,2296,1091,2397,1192,0.16975727677345276,-1.8468693494796753,0.04009410738945007
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,9,3,2383,1091,2484,1192,0.2999972403049469,-2.0116171836853027,0.06871875375509262
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,10,1,3876,296,4000,420,0.2910907566547394,-1.471600890159607,0.02269771136343479
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.174891471862793,10,3,3876,402,4000,526,0.7089092135429382,-1.3954252004623413,0.05632153898477554
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,0,0,282,3100,523,3341,0.10198763757944107,-2.1856637001037598,0.0761522725224495
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,0,1,489,3100,730,3341,0.31380829215049744,-1.5018432140350342,0.24167972803115845
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,0,2,282,3307,523,3548,0.2889978885650635,-1.5004992485046387,0.23990634083747864
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,0,3,489,3307,730,3548,0.2952061891555786,-1.7262115478515625,0.2270277738571167
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,1,0,1162,3123,1403,3364,0.26414376497268677,-1.6566836833953857,0.20400819182395935
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,1,1,1369,3123,1610,3364,0.1053764596581459,-1.7249956130981445,0.08722301572561264
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,1,2,1162,3330,1403,3571,0.2515251636505127,-1.3376591205596924,0.215474933385849
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,1,3,1369,3330,1610,3571,0.37895458936691284,-1.1913999319076538,0.33615124225616455
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,2,0,2088,3123,2329,3364,0.19585944712162018,-1.8507091999053955,0.11599317938089371
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,2,1,2295,3123,2536,3364,0.29999279975891113,-1.6976239681243896,0.16934970021247864
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,2,2,2088,3330,2329,3571,0.1671036183834076,-1.7184820175170898,0.09689915925264359
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,2,3,2295,3330,2536,3571,0.3370441794395447,-2.0231847763061523,0.1915256232023239
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,3,0,2324,609,2565,850,0.1482776701450348,-2.0236241817474365,0.07153802365064621
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,3,1,2531,609,2772,850,0.23700286448001862,-1.670849323272705,0.11470188200473785
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,3,2,2324,816,2565,1057,0.3262142837047577,-1.902523398399353,0.15151254832744598
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,3,3,2531,816,2772,1057,0.2885051667690277,-2.1248693466186523,0.13481172919273376
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,4,0,1368,579,1604,816,0.19909830391407013,-1.6893500089645386,0.09250518679618835
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,4,1,1572,579,1808,816,0.27359384298324585,-1.9447135925292969,0.12554530799388885
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,4,2,1368,782,1604,1019,0.2459316998720169,-2.0164167881011963,0.11059858649969101
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,4,3,1572,782,1808,1019,0.2813761234283447,-1.8370281457901,0.1254737824201584
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,5,0,536,610,777,851,0.15668386220932007,-1.7954208850860596,0.059330932796001434
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,5,1,743,610,984,851,0.24530944228172302,-1.796410083770752,0.09133795648813248
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,5,2,536,817,777,1058,0.29151755571365356,-2.040982246398926,0.10974328964948654
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,5,3,743,817,984,1058,0.30648910999298096,-1.9246318340301514,0.11404762417078018
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,6,0,2690,25,2857,192,0.1509121060371399,-2.0268518924713135,0.047294631600379944
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,6,1,2833,25,3000,192,0.30129483342170715,-1.4636108875274658,0.09010720998048782
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,6,2,2690,168,2857,335,0.1610081046819687,-1.994781255722046,0.048047617077827454
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,6,3,2833,168,3000,335,0.38678500056266785,-1.654348611831665,0.11678439378738403
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,7,0,978,2455,1141,2618,0.3048589825630188,-2.123767852783203,0.07279159873723984
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,7,1,1119,2455,1282,2618,0.1781499832868576,-1.5853996276855469,0.044676125049591064
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,7,2,978,2596,1141,2759,0.23409509658813477,-2.1253488063812256,0.058075200766325
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,7,3,1119,2596,1282,2759,0.28289592266082764,-1.9685527086257935,0.07000640034675598
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,8,0,1933,456,2077,600,0.07317957282066345,-1.1655733585357666,0.018132716417312622
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,8,1,2057,456,2201,600,0.3362947702407837,-1.4525048732757568,0.08068094402551651
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,8,2,1933,580,2077,724,0.28875547647476196,-1.6454699039459229,0.07060185074806213
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,8,3,2057,580,2201,724,0.30177024006843567,-1.614453911781311,0.07556905597448349
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,9,0,2284,2462,2416,2594,0.32338595390319824,-1.244241714477539,0.09395087510347366
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,9,1,2398,2462,2530,2594,0.15938237309455872,-2.046577215194702,0.04643021151423454
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,9,2,2284,2576,2416,2708,0.1824289709329605,-1.640340805053711,0.05567033961415291
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,9,3,2398,2576,2530,2708,0.33480268716812134,-1.6759909391403198,0.10433883965015411
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,10,0,1366,1486,1470,1590,0.307228147983551,-1.886162281036377,0.09245561808347702
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,10,1,1456,1486,1560,1590,0.31586340069770813,-2.0013041496276855,0.08672337234020233
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,10,2,1366,1576,1470,1680,0.118106409907341,-2.0288617610931396,0.035687871277332306
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,10,3,1456,1576,1560,1680,0.2588020861148834,-1.6542553901672363,0.07442677766084671
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,11,0,1879,3163,1965,3249,0.24217113852500916,-1.5296000242233276,0.044753920286893845
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,11,1,1953,3163,2039,3249,0.19539287686347961,-1.4049413204193115,0.03677663579583168
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,11,2,1879,3237,1965,3323,0.28175657987594604,-1.6291462182998657,0.053407248109579086
2025_09_15_Re4StRes_T1_DSV/IMG_2570.JPG,2.0,2.492593288421631,2.60983943939209,11,3,1953,3237,2039,3323,0.2806794047355652,-1.5860779285430908,0.053407248109579086
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,0,0,193,2880,434,3121,0.3260279595851898,-2.0328354835510254,0.2615485191345215
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,0,1,400,2880,641,3121,0.26148778200149536,-1.7786643505096436,0.2112911343574524
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,0,2,193,3087,434,3328,0.11972856521606445,-1.8721871376037598,0.09955062717199326
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,0,3,400,3087,641,3328,0.292755663394928,-1.6829562187194824,0.23126323521137238
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,1,0,1474,299,1715,540,0.19467689096927643,-1.7221958637237549,0.11439196765422821
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,1,1,1681,299,1922,540,0.36451637744903564,-1.71861732006073,0.2144763320684433
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,1,2,1474,506,1715,747,0.38523930311203003,-1.559205412864685,0.23572252690792084
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,1,3,1681,506,1922,747,0.055567458271980286,-2.1616287231445312,0.033436063677072525
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,2,0,2188,2859,2429,3100,0.342085063457489,-2.0030410289764404,0.1953650861978531
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,2,1,2395,2859,2636,3100,0.2774454653263092,-2.076612949371338,0.16669823229312897
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,2,2,2188,3066,2429,3307,0.13810297846794128,-1.8397353887557983,0.08266042172908783
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,2,3,2395,3066,2636,3307,0.24236652255058289,-1.8339961767196655,0.14775916934013367
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,3,0,589,312,830,553,0.15254202485084534,-2.0764107704162598,0.07696148753166199
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,3,1,796,312,1037,553,0.3134092092514038,-1.4977807998657227,0.1652175337076187
2025_09_15_Re4StRes_T1_DSV/IMG_2575.JPG,12.0,0.5037355422973633,0.6135387420654297,3,2,589,519,830,760,0.3923925757408142,-1.6848822832107544,0.21223808825016022
